Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
96279481-28f6-4ac0-a9aa-036fb0c188b8,1957-07-23,,407-04-4471,S12900337,,Mr.,Nathaniel,,Romero,,,S,other,nonhispanic,male,West Nancyshire CA US,972 Eric Village,Oakland,CA,Alameda,47893,94609,54.191532,39.855133,3810.64,5139.72,118768,(400)460-6146,tina55@example.org,0,050278829,050201
d163153e-0309-4f06-936c-dc832a3e76ca,1952-05-01,,134-98-9914,S70860703,,Ms.,Christine,,Kim,,,D,other,nonhispanic,female,Castroville CA US,521 April Lodge,Oakland,CA,Alameda,07179,94609,-53.327922,2.662264,43463.57,17729.73,29283,001-687-306-8032x188,matthew39@example.net,0,050681610,050201
f73702ed-254e-4241-9716-9fb2cabb5ad3,1982-11-19,,111-78-7533,S94783622,,Ms.,Felicia,Denise,Watts,,,S,white,nonhispanic,female,North Susan TX US,6830 Hansen Parks Suite 345,Austin,TX,Travis,05470,78702,72.373418,17.878031,47841.33,31100.23,57939,(638)362-3550x36541,samanthajohnson@example.net,0,050340398,050201
439f694a-74a1-4ca9-945e-bb3588bfc15e,1985-03-25,,321-07-5136,S50791615,X17344316,Ms.,Mallory,Anthony,Bass,,Ballard,S,other,nonhispanic,female,New Craigville IL US,96163 Snyder Hill,Chicago,IL,Cook,41662,60612,-22.756563,155.947757,43821.35,4940.05,80802,001-998-963-0195,robertbrown@example.com,0,050900990,050201
8b9d7469-8287-4b71-adba-4d7a5e64b2b4,1925-05-23,,836-31-9831,S49250890,,Ms.,Julie,Richard,Simmons,,,D,white,hispanic,female,New Mikeville CA US,5518 Leonard Lake Apt. 377,Oakland,CA,Alameda,35502,94609,56.604542,-62.433118,3634.15,19983.69,35439,001-340-313-8019x397,juarezjohn@example.net,1,050396087,050201
f92e2665-abfb-42a1-b353-f20c964f3160,1943-04-23,,157-75-1173,S99941203,X22858159,Mr.,John,Sylvia,Howard,,,D,asian,nonhispanic,male,Brownberg IL US,892 Jack Skyway,Chicago,IL,Cook,17482,60612,31.950374,-75.689044,51336.44,4286.11,47492,001-841-261-8291,nmclaughlin@example.net,0,050479812,050201
62bfdbc8-7c34-4457-8dc1-ef221fa0eba7,1987-11-30,,351-64-4761,S54637579,,Mr.,Willie,Adrian,Bowen,,,S,white,nonhispanic,male,New Deborah AZ US,9250 Kathleen Islands,Phoenix,AZ,Maricopa,18927,85006,22.803387,-10.163236,29837.76,3331.13,45315,001-855-885-2006x644,garylewis@example.com,0,050577509,050201
7a020401-a613-42c0-8028-cd8c3df5f34f,1961-09-20,,630-74-1940,S55248267,,Mr.,Joshua,,Rojas,,,D,white,hispanic,male,Johnsonfurt GA US,00526 John Turnpike,Savannah,GA,Chatham,07563,31404,-52.770072,28.430399,13478.37,102083.85,78527,(251)893-0266x11162,latasha21@example.org,0,050205401,050201
b068be11-2be0-4d58-8117-d67c0d9cc10b,1963-01-13,,251-39-8942,S10084522,X31561356,Ms.,Vicki,,Walls,,Alexander,S,other,hispanic,female,Hughesfort MA US,999 Charles Lights,Boston,MA,Suffolk,48091,02118,33.541487,34.197389,26887.48,4222.21,32126,(722)340-4083,brianperry@example.com,0,050214468,050201
eb04cbc5-40d1-48ee-b627-6ad8bd1a259f,1937-08-01,,477-16-7855,S71456738,X93868389,Ms.,Michelle,Christopher,Juarez,,,M,white,nonhispanic,female,Thomasmouth IL US,3042 Byrd Station Suite 035,Chicago,IL,Cook,37965,60612,-21.16519,41.866151,42634.06,8234.76,101866,+1-839-794-7238x252,gaytimothy@example.com,1,030684970,030301
ca9e3ce5-da10-4fd3-afd4-f462acc922b5,1973-12-19,,376-94-9637,S92019453,X78945468,Ms.,Janice,,Thomas,,Scott,,white,nonhispanic,female,Sandersborough CA US,01829 Walker Brooks,Oakland,CA,Alameda,10250,94609,-46.223219,-9.594247,23610.55,27022.31,55031,(212)443-0372x085,tammymayer@example.net,1,030502877,030301
d4d8df18-e840-4357-a854-678e30f11633,1953-08-06,,292-06-8574,S11725601,X70469733,Mr.,Brent,Todd,Bradley,,,S,white,nonhispanic,male,New Jamesfurt MA US,24544 Leon Port Suite 350,Boston,MA,Suffolk,40434,02118,8.512529,36.664215,7458.73,29332.59,16469,001-638-520-5462x36972,tlawrence@example.org,0,030188026,030301
790b42c9-aaea-4570-a24d-12c8b5bb8061,1986-07-11,,868-29-3378,S80141362,,Mr.,Blake,Sandra,Wright,,,S,black,nonhispanic,male,South Ariana MA US,2678 Andrew Route,Boston,MA,Suffolk,54571,02215,24.108011,161.577378,42069.1,8747.42,53918,982-433-2009,bochoa@example.com,0,030505517,030301
40c64298-d68d-496b-a924-9d9009ac2497,1970-02-24,,473-56-9075,S80337967,,Ms.,Megan,Brandi,Gibson,,Carpenter,W,white,hispanic,female,West Tammy TX US,96232 John Forks Apt. 605,Austin,TX,Travis,23765,78702,-49.843784,40.444011,8363.11,22165.41,16608,485-564-4565x087,drobertson@example.com,0,030523720,030301
365412a6-5eb5-464a-b82d-23da9d994c81,1974-03-08,,793-83-7477,S72272022,,Mr.,Manuel,Phillip,Jackson,,,S,white,nonhispanic,male,Lake Rebecca GA US,7527 Bradley Vista,Savannah,GA,Chatham,27212,31404,-2.802297,-73.631332,61376.75,2262.62,62087,604-875-2958x3986,kara36@example.org,0,030556950,030301
7746cc82-904c-4532-821a-1f87f9dfeedb,1959-02-21,,636-52-6309,S51349295,X80742016,Ms.,Janice,Michael,Vincent,,,D,other,hispanic,female,East Amanda MA US,0951 Kimberly Field Suite 102,Boston,MA,Suffolk,24698,02118,37.829811,132.235175,5194.68,5169.27,108715,261.882.0598,duncancassidy@example.org,0,030200097,030301
53fb6f26-50f7-469c-ba50-5b7ada24be06,1958-10-07,,231-49-6639,S93338276,,Mr.,Daniel,Jacqueline,Moore,,,M,white,nonhispanic,male,Darinview MA US,15752 Thomas Forges Suite 546,Boston,MA,Suffolk,39885,02215,-74.211596,-150.75478,40961.31,4185.42,71787,001-650-687-6160x315,howelljennifer@example.org,0,030295793,030301
95b78502-786a-40eb-96ff-edd3d0ea5edf,1992-09-24,,309-96-4141,S73473270,X53219562,Mr.,Gary,Shelly,Jones,,,W,white,hispanic,male,East Robertchester CA US,033 Timothy Row,Oakland,CA,Alameda,49242,94609,0.851256,146.710651,4562.87,7286.86,63261,(985)560-8774x1560,lynn69@example.com,0,030259839,030301
58cbae49-35d5-4433-af6d-a682637e1ca2,1952-11-28,,390-11-7158,S19627646,,Mr.,Christopher,Kendra,Mercado,,,S,black,nonhispanic,male,Stephaniebury MA US,397 Novak Extension Suite 790,Boston,MA,Suffolk,33909,02118,38.632534,-56.2336,38552.11,36362.84,52543,(398)628-9933x7452,william03@example.net,0,030357168,030301
b1763c5f-7e4d-4ff9-8ef5-df44593cdcb6,1989-10-04,,438-78-9047,S95772386,,Mr.,Tyler,Debra,Alvarez,,,S,white,hispanic,male,Jaredstad IL US,6476 Daniel Mountains Suite 763,Chicago,IL,Cook,41967,60612,85.149032,118.752964,65156.59,8721.3,35345,942.737.2897x9541,uscott@example.net,0,030426364,030301
5083a769-3ab3-47b1-8db5-8209dfac34be,1938-04-12,,610-99-3442,S10906890,,Mr.,David,Lisa,James,,,S,white,nonhispanic,male,Amandaborough AZ US,4011 Jose Extensions Suite 091,Phoenix,AZ,Maricopa,45567,85006,-74.851604,110.764615,39614.43,33637.97,147408,001-974-334-3555,ihernandez@example.com,0,030595921,030301
33191ac2-099c-49a4-a056-af3cd8a96def,2003-01-15,,165-45-2453,S73891861,X14413540,Ms.,Diane,Derek,Oconnor,,,,white,nonhispanic,female,Garrettside MA US,729 Mcclure Fall Suite 498,Boston,MA,Suffolk,23763,02118,-2.256128,121.802066,43713.12,2032.78,38167,001-222-958-6106x5775,jbender@example.net,1,030990795,030301
6ccb25d4-a398-4b77-bf0b-4ce3fba0f9d1,1956-08-30,,225-69-3387,S36211713,,Ms.,Lindsey,Michelle,Hall,,,D,white,nonhispanic,female,East Melissaborough IL US,2907 Mayer Manors Suite 422,Chicago,IL,Cook,29652,60612,-84.226721,-119.975117,14856.05,9220.35,50446,338.740.1950x6594,jgalloway@example.com,0,030708048,030301
5cbb5ce4-8ef0-46f0-9555-023b8eafbda1,1971-07-12,,890-02-5026,S38010285,X92023285,Mr.,Jerome,Brendan,Bond,,,S,black,nonhispanic,male,Jaimeshire IL US,9923 Lee Stravenue,Chicago,IL,Cook,28237,60612,43.530079,16.926878,59556.03,21558.65,33139,(809)967-4686x66700,katherinehawkins@example.org,1,030211821,030301
45246700-b79d-4f4a-9245-db7091095a1e,2006-07-13,,499-73-9837,S59544607,,Mr.,Scott,,Hunter,,,W,other,nonhispanic,male,West Danielleborough CA US,621 Stein Knolls Suite 986,Oakland,CA,Alameda,05520,94609,76.874649,121.564137,34329.92,20425.56,23262,884.307.7122x569,billjones@example.com,0,030774617,030301
1267b334-25a7-45ba-9e1e-52854c34948d,1961-08-11,,275-79-7836,S58419000,,Ms.,Heather,Denise,Fox,,Callahan,M,other,nonhispanic,female,Leonardside MA US,376 Gibson Radial,Boston,MA,Suffolk,38554,02118,-82.587635,-156.476153,71091.68,28753.15,84095,949-722-5279,wisetiffany@example.org,1,030288036,030301
7cc891dc-2431-4ca0-8935-743bf5183084,1985-10-22,,542-57-7920,S53877809,,Ms.,Marissa,,Jones,,,W,white,nonhispanic,female,Adamshaven MA US,6944 Martin Ridge Suite 476,Boston,MA,Suffolk,50572,02215,-21.686426,116.032198,55905.1,27118.47,11571,+1-364-703-8744,brian21@example.org,0,140631769,140401
14e1a5cf-69a2-4d61-a8df-c8e691ff5072,1989-07-21,,289-75-4534,S99844151,,Mr.,Brent,Brandon,Jackson,,,W,white,nonhispanic,male,Froststad GA US,0178 Cook Drive Suite 182,Savannah,GA,Chatham,20117,31404,55.788683,-144.483732,35655.41,10472.33,61336,564.759.4639,vicki40@example.org,0,140883534,140401
8bf45707-0e85-458b-9526-0a941787bea0,1957-09-22,,372-83-8981,S46163078,,Ms.,Amanda,Scott,Alexander,,,,white,nonhispanic,female,Floresside MA US,5366 Liu Forges,Boston,MA,Suffolk,47774,02118,4.917623,-121.132753,52190.29,5678.95,27736,(484)204-4949,katiehoward@example.net,0,140518969,140401
1d1b9122-bfb9-4e68-a079-cf19ac6aeb5a,1953-10-28,,745-87-2756,S46948153,X73727615,Ms.,Alexandra,James,Hardy,,,W,black,nonhispanic,female,North Luke TX US,312 James Prairie Apt. 285,Austin,TX,Travis,29910,78702,13.08289,-89.556727,75051.86,257680.2,68680,001-507-567-9158x24312,mendozajohn@example.com,0,140778780,140401
929ef773-2166-4a51-bd3b-80af4ddea583,1999-05-30,,657-65-9464,S48138670,,Mr.,Wayne,Daniel,Jones,,,W,other,nonhispanic,male,Lewishaven GA US,424 Fuentes Summit Suite 084,Savannah,GA,Chatham,24874,31404,84.485011,-47.574001,22082.72,44330.74,109889,+1-411-320-1141x4352,goulddaniel@example.org,0,140940481,140401
d6f82537-0f14-4d54-a03b-fdc4d854f855,1960-09-08,,185-50-9374,S52467544,,Mr.,Steven,Joseph,Campos,,,D,white,hispanic,male,Port Tanya AZ US,95194 James Curve,Phoenix,AZ,Maricopa,31426,85006,-10.959273,-97.946093,7200.88,48798.15,28165,404-313-5047,oalvarez@example.org,1,140477674,140401
86c46bbf-6514-4ff8-8b11-300ecfa178a8,2000-01-02,,810-95-5988,S26200165,,Ms.,Angela,,Santos,,,D,asian,hispanic,female,Jacksonfurt MA US,2787 Davenport Ridge Apt. 140,Boston,MA,Suffolk,47159,02118,78.339015,110.632862,40573.7,5732.4,45411,001-384-765-0265x3716,pbowers@example.org,0,140963260,140401
848890b1-f3f2-4c3a-8d0c-47d6418c11d0,2014-12-28,,045-74-4549,,,,Melody,Mike,Soto,,,S,other,nonhispanic,female,North Davidburgh CA US,6817 Rachel Trail Suite 840,Oakland,CA,Alameda,14132,94609,65.720476,-8.268345,9849.12,74426.59,88074,001-338-683-4508x51016,valeriejohnson@example.org,0,140324438,140401
824aa555-8d61-42b7-8226-d50409efa1cc,1975-08-11,,761-21-4842,S11016727,,Mr.,Travis,,Hubbard,,,W,white,hispanic,male,Wendyshire MA US,5208 Bentley Ville,Boston,MA,Suffolk,32735,02215,81.594076,-5.942431,22371.22,21348.95,79080,(820)948-3527x8316,michael80@example.org,0,140504855,140401
ce64135b-04cb-4503-b9f6-312d0f76d3af,1982-08-02,,012-87-8024,S65090510,,Ms.,Stacy,Jenny,Johnson,,Oneal,,black,nonhispanic,female,Lake Gabrielle AZ US,978 Alyssa Forge Suite 785,Phoenix,AZ,Maricopa,40012,85006,67.963394,56.22623,65964.36,25919.88,14250,001-625-283-8424x4270,qsoto@example.net,0,140147562,140401
114ed546-444d-4343-b08c-4777af9f7c6e,1961-07-23,,608-29-7188,S84026962,X68596941,Mr.,Ronald,Samantha,Spencer,,,D,white,nonhispanic,male,Lake Susanland GA US,6134 Harris Run Suite 542,Savannah,GA,Chatham,20386,31404,-82.965361,-41.671288,21985.88,18878.52,26112,709-286-9012x11807,gvaldez@example.org,0,140772943,140401
5c422d08-59b6-4fff-a295-91466d472282,1943-09-05,,680-98-9092,S55706984,,Mr.,Scott,Ashley,Warner,,,D,other,hispanic,male,Brianville CA US,81894 Hill Dam,Oakland,CA,Alameda,13859,94609,-74.054486,-114.169471,83202.5,6721.53,20540,001-870-232-8049,kimberlykelly@example.org,1,140454150,140401
c0967cd7-860a-4b12-8041-2b81e1c8e117,1939-11-17,,527-34-5376,S15487978,,Mr.,Bradley,Stephanie,Webb,,,D,white,hispanic,male,Penningtonfurt GA US,710 Lauren Greens,Savannah,GA,Chatham,35235,31404,71.327611,78.984099,154161.85,7355.48,29263,001-668-412-0888,mary54@example.org,0,140433066,140401
ff548f3e-9df2-41f9-b81d-03d90845bcc4,1994-10-04,,675-15-7950,S82452919,X63867663,Ms.,Sandra,Christopher,Bowen,,Joyce,,black,nonhispanic,female,Moraleston TX US,9702 Julie Points,Austin,TX,Travis,49644,78702,82.219365,149.968436,14499.85,22472.02,77006,974.779.3776x31444,wschmitt@example.net,0,140990000,140401
08c06dc3-b5dc-49f9-b53d-b5aa8e861e63,1983-08-03,,507-21-6655,S28739914,,Mr.,David,Marc,Madden,,,D,white,nonhispanic,male,Lauraport GA US,41189 Hill Cliffs Suite 539,Savannah,GA,Chatham,42804,31404,-46.992236,-41.879404,45640.55,7365.18,64003,(788)343-7329x64462,gonzalesanne@example.com,0,140962742,140401
4441dd00-2d5a-4b0c-9cb3-a29fe33d9a0d,1941-09-07,,093-80-6720,S81126391,,Mr.,Terry,Sandra,Lopez,,,W,white,nonhispanic,male,Port Maria GA US,8606 Autumn Cove Suite 668,Savannah,GA,Chatham,03558,31404,20.584795,43.827485,57057.89,9452.74,25746,725-662-5335x568,mcphersonjoe@example.net,0,140609951,140401
eed5ddb7-9691-477a-9063-113f34b5183c,1962-10-29,,330-02-3130,S43176566,,Mr.,Christopher,Eric,Bullock,,,S,white,nonhispanic,male,West Tinamouth MA US,02291 Cody Village,Boston,MA,Suffolk,35209,02118,-83.434628,174.39805,18734.24,13281.6,64623,217-614-6224,changmicheal@example.com,0,140877007,140401
bd1c89df-b59e-4138-bc2c-8dc9108c8301,1977-05-13,,871-64-7805,S93332313,,Mr.,Matthew,David,Stewart,,,M,white,nonhispanic,male,Katelynport MA US,5500 Edward Station,Boston,MA,Suffolk,06417,02118,54.095888,134.333759,34267.77,33403.88,39932,(606)786-1939,pshelton@example.com,0,140344665,140401
6ea46125-f890-4608-9a37-9220d53765ab,1981-10-31,,557-75-0843,S63609166,,Ms.,Kari,Timothy,Grimes,,,S,other,hispanic,female,Higginsstad GA US,47968 Linda Place Apt. 561,Savannah,GA,Chatham,37971,31404,-79.778088,-153.591571,13254.09,12685.98,67563,001-384-374-1847x644,rita23@example.org,0,140155491,140401
d254bc81-341d-43ab-8315-bcd9f953dfa8,1995-08-24,,614-55-0588,S71310566,X71693790,Mr.,Thomas,Lisa,Myers,,,D,white,nonhispanic,male,Whitemouth GA US,4514 Cowan Island,Savannah,GA,Chatham,03211,31404,-36.074192,-29.625673,118222.36,20284.13,26578,001-271-936-2719,leealex@example.com,0,140583010,140401
82e14594-e72a-4d28-9eab-c594bb4db2b5,1954-11-13,,475-85-1115,S38342086,,Mr.,Corey,Michelle,Castro,,,M,white,nonhispanic,male,Stephaniehaven CA US,2270 Sarah Neck,Oakland,CA,Alameda,55115,94609,-75.606066,-176.41216,36039.55,5441.05,41851,001-738-781-5810x970,gmartinez@example.com,0,140926064,140401
19c9f1fa-ac4b-4f9c-97d9-66aa8b35b3a1,1942-01-19,,004-78-5011,S63264847,,Mr.,David,,Mcconnell,,,M,other,nonhispanic,male,North Angelachester MA US,552 Murphy Well Apt. 511,Boston,MA,Suffolk,31476,02118,-67.27118,-31.802668,58697.71,37213.58,90851,554-614-7348,jerome84@example.net,0,140388264,140401
efbd541d-6d9b-42da-9884-c291fdfb4ea4,1965-05-27,,115-10-9899,S35573542,,Ms.,Rachel,Amy,Livingston,,,,asian,nonhispanic,female,South Chrisberg AZ US,77197 Elizabeth Place Apt. 696,Phoenix,AZ,Maricopa,15606,85006,-75.399169,138.706944,37086.48,16187.17,64949,(529)506-5849,pattonwendy@example.com,0,140606161,140401
20bbcc0f-899e-4257-9595-855a7ea5a3ba,1970-01-25,,711-49-1429,S77134302,X28133130,Ms.,April,,Nichols,,Rojas,,white,hispanic,female,West Sarah TX US,455 Atkinson Greens,Austin,TX,Travis,50671,78702,-81.719838,-125.513448,36515.01,5602.7,44108,612-430-1108,coxdanielle@example.org,0,140372881,140401
646385df-26cb-439a-91fa-e82c6a0afc4c,1973-11-09,,748-15-7707,S90353763,X35354424,Ms.,Olivia,,Daniel,,,M,other,nonhispanic,female,Jessicaton MA US,4839 Timothy Lodge Suite 829,Boston,MA,Suffolk,33465,02118,53.677903,-91.273109,18207.83,22731.6,37120,+1-403-536-2163x983,keith49@example.net,0,140752568,140401
b6ccf471-b146-4531-a24d-f770aee1c17a,1924-11-18,,834-51-1694,S37968900,,Ms.,Mary,James,Vargas,,,,white,hispanic,female,Danielview TX US,729 Foley Courts,Austin,TX,Travis,53351,78702,-40.530752,-10.299097,55342.66,18000.83,29361,563-569-2961x0349,wallspeter@example.net,0,140717613,140401
9cd14e75-ab5a-4768-b026-85b57abad62e,1971-11-20,,270-43-7930,S96795474,,Ms.,Rachel,,Sexton,,Navarro,D,black,hispanic,female,Port Katherineberg MA US,9142 Jonathan Canyon,Boston,MA,Suffolk,48412,02215,-34.624437,-87.671724,13442.42,1450.35,104929,001-282-435-5336x132,ddavis@example.net,0,140653214,140401
fbbeddce-c98e-4092-809a-bc7cd71bbbe5,2014-03-29,,205-35-3747,,,,Patricia,William,Lopez,,,D,white,nonhispanic,female,Port Mark MA US,6080 Harrington Plaza Suite 717,Boston,MA,Suffolk,17739,02118,63.983874,-169.381444,12469.53,18404.75,164490,536-972-3136,ksims@example.net,0,140172975,140401
ec368890-54aa-4ee5-a3f6-9f998a1251c9,1959-11-27,,710-82-2462,S20195798,,Ms.,April,,Rios,,Reyes,S,other,nonhispanic,female,Elizabethton MA US,22198 David Roads,Boston,MA,Suffolk,09860,02118,-20.160708,39.976687,16452.79,27816.85,131712,001-609-351-0513,ericphelps@example.org,0,110772465,110501
0f496d04-e442-4af1-8747-78a92ecda0c2,1951-03-15,,476-74-6601,S89242201,X33854841,Ms.,Nancy,,Mccoy,,,M,other,nonhispanic,female,Burtonport MA US,878 Garcia Grove,Boston,MA,Suffolk,50404,02215,24.303065,139.9363,39514.45,30565.85,97237,(891)291-6913,lisa62@example.net,0,110457685,110501
6482ae26-b0ea-4163-819f-2d84251cc8a4,1971-08-08,,177-13-1408,S40885366,,Mr.,Richard,Janice,Thomas,,,M,white,nonhispanic,male,Adamport AZ US,9178 Hernandez Crest,Phoenix,AZ,Maricopa,01384,85006,34.878604,85.780493,40604.68,11674.08,42739,(233)453-6532,thomasvincent@example.net,0,110936144,110501
6cf76ee3-28d3-42bf-bd95-5138e1a52b7b,1972-10-07,,601-30-7825,S11703471,,Ms.,Debra,Mark,Curtis,,Robinson,D,white,nonhispanic,female,New Danielle GA US,33531 Mark Estates Suite 050,Savannah,GA,Chatham,40414,31404,-85.935693,-109.461499,40019.26,1998.69,13859,4639778530,ltorres@example.org,0,110530115,110501
c827f946-f05b-4e75-80e9-a5f5c29ea0e8,1941-08-21,,417-13-4825,S69280352,,Mr.,Ricardo,Carolyn,Swanson,,,,black,nonhispanic,male,New Melissa CA US,4923 Deborah Pines Apt. 889,Oakland,CA,Alameda,14494,94609,42.641751,65.54819,46754.73,79387.28,14572,(392)616-0158x85321,susan86@example.net,1,110457668,110501
f2a874f3-02be-40d9-9867-bbddfcb2f38f,1950-11-18,,147-04-1754,S21888827,,Mr.,Matthew,,Jones,,,W,white,nonhispanic,male,New Michaelside AZ US,641 Ethan Inlet,Phoenix,AZ,Maricopa,24877,85006,-54.943458,21.419123,32153.11,5017.9,31211,001-202-733-6937x59546,andersonmeredith@example.net,0,110528422,110501
556ad0f6-9e0f-41cd-b209-251cf3d2df2e,1951-09-02,,109-17-6030,S58015610,X20698256,Ms.,Crystal,,Davenport,,,W,black,nonhispanic,female,Quinnmouth CA US,850 Lisa Lodge Suite 284,Oakland,CA,Alameda,54782,94609,-15.944195,178.961298,75081.15,1898.69,34349,001-638-214-0038x96754,goodrachel@example.com,1,110506547,110501
c030cab3-fc54-4701-895a-14e91a7701b0,1940-11-30,,114-59-0439,S82750197,,Mr.,Tim,,George,,,S,white,hispanic,male,Lake Jeffshire TX US,83929 Brenda Mission,Austin,TX,Travis,48730,78702,-17.209558,-38.267856,46458.91,10465.23,71636,+1-687-799-1059x111,victoria84@example.org,1,110463940,110501
046b3049-eb82-4919-b567-bc70f9469335,1950-05-24,,422-97-1823,S16248602,,Ms.,Shannon,Joshua,Dodson,,Miles,W,black,nonhispanic,female,Josephton IL US,6151 Kimberly Roads,Chicago,IL,Cook,38774,60612,-40.126613,113.049872,19972.96,24693.5,62614,822-427-4250,pkaiser@example.com,1,110674725,110501
c99c2d22-815e-4073-89fe-5b23948ad6dc,1948-09-30,,026-76-6245,S65432599,X49990764,Ms.,Deborah,Jessica,Mclean,,,M,other,nonhispanic,female,Kristinville MA US,30388 Nguyen Harbors Apt. 772,Boston,MA,Suffolk,19081,02215,87.369805,90.05138,29482.38,14064.01,222523,(573)736-4534x394,lucasmcdonald@example.org,0,110914437,110501
f60f19b7-0569-4da0-a163-b2f9d4237378,1960-08-24,,054-86-9559,S72052213,,Mr.,Christopher,Tracy,Carter,,,D,white,nonhispanic,male,South Frederickview CA US,4315 Kevin Center,Oakland,CA,Alameda,35914,94609,65.652441,96.109145,40759.6,152479.4,13814,760-334-9333,mejiarebecca@example.org,0,110680747,110501
ea67d5c3-029a-48af-9fda-0a8f1fb64d4b,1968-07-15,,484-11-4037,S30987474,X82033169,Ms.,Jennifer,,Werner,,Hays,M,white,nonhispanic,female,Jennifertown MA US,9906 Green Garden,Boston,MA,Suffolk,12279,02118,-51.455416,-56.759556,41088.48,7713.25,84055,439.464.9338,caitlin60@example.net,0,110242314,110501
9ea1f845-f4ba-4fba-a567-77391f174fd1,1959-03-09,,518-53-7107,S19594795,,Ms.,Jocelyn,Catherine,Jackson,,,W,white,nonhispanic,female,South Kyle AZ US,538 Ethan Camp Suite 427,Phoenix,AZ,Maricopa,04978,85006,-0.604127,-178.975071,49650.26,6999.08,26100,961-804-9468x400,mrodriguez@example.org,0,110374943,110501
be192cfc-6bc2-4ae0-947e-0a251a0f9dbc,1959-02-07,,548-57-9541,S17230350,,Mr.,Robert,Elizabeth,Miller,,,W,other,nonhispanic,male,Haleyside IL US,603 Nash Park,Chicago,IL,Cook,20375,60612,76.435708,47.128828,11087.05,8392.69,29265,836.657.8511x731,arroyojohn@example.org,0,450601563,450601
7054a2a5-6bfb-431e-944b-029021fbb372,1937-11-20,,781-91-9144,S93911452,X83044845,Ms.,Heidi,,Phillips,,,D,black,hispanic,female,Martinberg IL US,784 Lopez Valley Suite 818,Chicago,IL,Cook,50389,60612,-60.295712,46.989175,33900.32,63173.17,23198,613-447-6804x52461,blakemario@example.com,1,450998180,450601
ca3e5965-675c-4fcf-9162-1a7ea07fcaaf,1987-06-03,,313-04-1962,S83011688,,Mr.,John,Roberto,Anderson,,,S,white,nonhispanic,male,Port Tiffanytown GA US,85040 David Estate,Savannah,GA,Chatham,42636,31404,-56.987552,-105.529284,27480.37,3234.18,91210,9049153125,garyboyle@example.net,0,450122681,450601
