Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
4a104f55-5187-4747-a858-77b4c7d4bfc8,1961-07-22,,718-99-3121,S14519209,,Mr.,George,,Morton,,,W,white,nonhispanic,male,Markmouth CA US,4696 Julie Branch,Oakland,CA,Alameda,02353,94609,61.521644,95.279775,295252.19,27404.5,22550,964.592.4335x030,stephanietrujillo@example.org,0,330311859,330102
758a513d-21bb-4301-a132-f0cbec2a3292,1988-11-13,,305-35-4488,S75023517,X17535584,Ms.,Kathryn,Elizabeth,Snyder,,,M,white,nonhispanic,female,Simpsonburgh AZ US,2026 Pam Causeway Apt. 727,Phoenix,AZ,Maricopa,16559,85006,-16.990691,56.409292,11491.71,31080.67,21044,729.913.0932,jperry@example.com,0,330197519,330102
a478fb14-9d22-4c54-8e05-3d886ad3d8d8,1941-02-10,,740-74-2483,S28952939,X17244449,Ms.,Ashley,,Morales,,,,white,nonhispanic,female,West Natalietown AZ US,0501 Chan Ways Apt. 457,Phoenix,AZ,Maricopa,03730,85006,19.226358,52.293834,4588.82,12295.5,113150,590-882-9556,laura52@example.com,1,330843303,330102
3cc88f30-a868-4b13-8733-dbfbee8907ea,1955-11-10,,716-25-7609,S80116863,,Mr.,Marcus,,Williams,,,W,white,nonhispanic,male,East William GA US,8591 Kaiser Landing,Savannah,GA,Chatham,37301,31404,61.562135,169.278404,6663.19,98471.47,27922,600-281-6769,heatherwallace@example.org,1,330288071,330102
dee58428-e736-4829-9409-39c653eaf4af,1978-08-14,,114-38-8150,S62328395,X87805421,Ms.,Alexis,Victor,Lee,,,D,other,nonhispanic,female,Sarahhaven MA US,099 Hays Court Suite 819,Boston,MA,Suffolk,17451,02215,18.223403,72.474171,50922.01,6830.78,58918,001-221-224-0316x9927,rochaallison@example.net,0,330822582,330102
b126ef11-a90a-4621-b964-328c012eea91,1973-12-06,,621-30-8352,S68100173,,Ms.,Sarah,Debra,Hill,,,W,white,nonhispanic,female,Davidchester MA US,7084 Dougherty Row,Boston,MA,Suffolk,18305,02215,-45.98339,-76.290613,93341.21,22075.47,64055,602.289.3120x96873,kjohnson@example.org,0,330760581,330102
b6e50080-da71-4b8e-86c0-9686697d914f,1964-12-03,,796-60-1325,S65236398,,Mr.,Andrew,Carrie,Gomez,,,S,white,nonhispanic,male,Andrewsport CA US,51199 Dixon Burg Suite 440,Oakland,CA,Alameda,14703,94609,19.418624,144.214159,12375.1,12342.42,32722,821.789.2680x4282,vaustin@example.com,1,330429607,330102
ad5a80d7-62f8-4b76-a0e9-62f7e88501be,1954-11-28,,584-11-9097,S30228923,,Mr.,Robert,Margaret,Erickson,,,S,asian,nonhispanic,male,Thomasport MA US,2968 Stephanie Village,Boston,MA,Suffolk,40650,02118,-89.536448,167.820245,25974.75,40488.09,155777,3105195188,garcianicholas@example.org,0,330785817,330102
b174ca7d-8f21-4a9e-b5d4-20a3a5d0649d,1991-05-07,,211-21-9585,S23050942,X45758323,Mr.,Cameron,Jaclyn,Berry,,,S,other,nonhispanic,male,Ericchester MA US,36045 Young Canyon,Boston,MA,Suffolk,05731,02215,-63.604725,-52.446239,16602.49,13601.19,54932,(597)415-5391,eric81@example.net,0,330502675,330102
4407048e-7b01-4411-b398-300fa836ee70,2005-11-08,,046-49-4727,S80115628,,Mr.,Nicholas,Shannon,Moore,,,D,other,nonhispanic,male,Campbellland MA US,07921 Pope Manors Apt. 755,Boston,MA,Suffolk,21139,02215,-71.623851,144.760242,8148.06,26608.74,63232,720.415.9401x383,kenneth59@example.net,0,330692014,330102
f4d427d8-d511-4f82-bbcf-5062c9c2dc18,1999-03-13,,685-44-1652,S94232759,X47547711,Mr.,Aaron,Heather,Farrell,,,W,white,nonhispanic,male,South Sandraton MA US,519 Anderson Orchard Suite 959,Boston,MA,Suffolk,52374,02118,-7.495849,42.998592,20588.91,1381.54,17553,565.300.8968,jennifersmith@example.com,0,330793738,330102
d3a0a10a-6d00-4975-8b71-1ed4836ef515,1956-10-26,,392-71-4927,S91524405,X85767490,Mr.,Michael,Teresa,Gomez,,,S,other,nonhispanic,male,Millerchester CA US,43753 John Causeway,Oakland,CA,Alameda,04469,94609,14.665966,165.702664,1793.09,27576.62,57340,(786)716-6203,debra44@example.com,0,330507324,330102
cd1aad47-ad0f-40c1-b509-04ca96af5a20,1936-03-01,,647-62-9073,S36288220,X13932638,Ms.,Shannon,Robert,Rodriguez,,,,black,nonhispanic,female,Lake Katie CA US,681 Vanessa Viaduct Suite 692,Oakland,CA,Alameda,10651,94609,-75.26691,-22.535403,37642.38,16100.7,52570,+1-772-334-4690x64664,susan03@example.net,0,330752310,330102
b39f78c6-f545-4e6d-a9a0-f3f256543909,1966-10-23,,149-61-0885,S54458399,,Mr.,Roger,Michael,Sanchez,,,,white,nonhispanic,male,Harrisfurt TX US,31775 Cynthia Parks,Austin,TX,Travis,36994,78702,-47.042039,-101.725909,21406.36,20960.71,87855,001-259-350-1117x00461,traceycarpenter@example.net,0,330353647,330102
cf9b980d-c897-4f32-bc15-1782da23bd06,1946-03-06,,380-85-7980,S88453708,X91961824,Mr.,Paul,Jacob,Owen,,,D,white,nonhispanic,male,South Joseph TX US,608 Lindsay Lane,Austin,TX,Travis,02789,78702,-89.263406,-63.895266,108179.81,26450.45,71392,202-300-4954x3636,caitlinjordan@example.com,0,050703972,050201
facfabee-8668-4ae4-ab4b-5712765d2910,1972-05-30,,575-68-0674,S60745997,,Mr.,Jason,,Sharp,,,,white,nonhispanic,male,North Ashleyland IL US,44485 Ponce Glens,Chicago,IL,Cook,12516,60612,-2.187944,-38.999942,83293.03,7322.31,33695,469-811-8245x44601,iglover@example.net,1,050900620,050201
577b2712-1580-44b3-8dd7-e6e42b0f05d3,1954-05-16,,484-56-7360,S74338692,,Ms.,Amy,Andrea,Evans,,,D,black,nonhispanic,female,Stevenschester IL US,0525 Jacob Port,Chicago,IL,Cook,33097,60612,15.665786,-71.216322,12116.36,3905.66,10867,351.887.1035x4798,leonardsandra@example.org,0,050761149,050201
74db895c-edda-472b-96ae-55c391827495,1970-04-29,,718-96-5056,S40897125,,Ms.,Carol,Taylor,Oconnor,,,D,white,nonhispanic,female,East Evan AZ US,86276 Barnett Estate,Phoenix,AZ,Maricopa,44919,85006,56.694154,56.757065,58490.49,32139.28,40166,648-328-2207,jessicafleming@example.org,0,050392559,050201
e306ae64-4aca-40b3-968a-86858728b3d5,1924-11-17,,129-40-8381,S20751900,X87042943,Ms.,Linda,Caitlin,Ball,,,S,native,nonhispanic,female,Port Williambury CA US,70526 Pedro Courts,Oakland,CA,Alameda,24155,94609,-20.857564,-149.433938,54152.53,202148.23,36848,395-556-5755x0602,schultzmonica@example.com,0,050581828,050201
78cef28d-8697-4e5f-b886-520f590a9df6,1984-07-11,,815-32-1334,S81606974,,Mr.,Joseph,Susan,Schmitt,,,D,white,hispanic,male,South Kimberlyton MA US,48261 Stephanie Spring,Boston,MA,Suffolk,22491,02118,40.25141,-123.886149,13196.02,3408.07,127753,(286)880-0194x3810,qsullivan@example.org,0,050306426,050201
a0c33888-b00c-4d59-a8e6-d2e22382324b,1970-01-16,,670-01-4906,S89519378,,Mr.,Jeffery,Lucas,Alvarez,,,M,black,nonhispanic,male,Sandersfurt CA US,96118 Alison Meadows Apt. 090,Oakland,CA,Alameda,14883,94609,-84.434965,-178.12823,7743.1,26566.17,137522,505-328-3330,dross@example.org,0,050326255,050201
2c7ab1d7-e0aa-40d5-9e6d-875ab51cd398,1925-04-17,,567-25-2087,S86545188,,Ms.,Gina,Mallory,Morales,,,M,white,hispanic,female,Danielchester AZ US,38924 Shannon Meadows Suite 145,Phoenix,AZ,Maricopa,02482,85006,34.853358,-58.417797,19994.12,30926.22,101441,+1-700-543-8468,brentmcclain@example.net,1,050534008,050201
ee175e8b-995c-423f-b2e6-189dac5d2692,1932-12-10,,674-45-5322,S58191524,,Mr.,Donald,Kathleen,Patterson,,,W,white,hispanic,male,South Robert GA US,796 Fisher Rapid,Savannah,GA,Chatham,43422,31404,-30.763395,-81.221374,17810.41,141150.36,50664,8755427854,laurie51@example.com,1,050666575,050201
64701c65-ca0c-4916-b933-6414374acc89,1924-08-14,,064-16-5612,S55025428,,Ms.,Amy,,Gomez,,,S,black,hispanic,female,Grantfurt MA US,26974 Hickman Estate,Boston,MA,Suffolk,39552,02118,-68.075308,-127.821458,9338.39,8634.01,41353,001-756-475-7240,millsstephanie@example.com,0,050327407,050201
9a45313b-7893-4a59-8c0d-d8cfbdcf07df,1981-05-06,,339-38-7325,S80097796,,Ms.,Lisa,,Lara,,,,white,nonhispanic,female,East Shane CA US,71259 Eric Underpass,Oakland,CA,Alameda,10789,94609,41.999867,-138.976488,13551.31,7270.65,26462,712.811.3147x7769,edward85@example.com,0,050978966,050201
266a1622-df4c-4437-85db-63250afba94b,1967-09-04,,610-22-1567,S97212771,,Mr.,Mark,Krista,Anderson,,,,white,nonhispanic,male,West Kathrynside GA US,12749 James Motorway Apt. 901,Savannah,GA,Chatham,02582,31404,41.78795,97.241995,123739.11,39537.15,29249 mg,(844)500-2683x09736,david50@example.net,0,050172444,050201
13b6b68e-6d18-4983-b269-b7d2fe68359b,2008-06-29,,274-67-2843,S50066020,,Ms.,Gloria,Samantha,Le,,,M,white,nonhispanic,female,Kimberlyberg CA US,88566 Dillon Brook Suite 924,Oakland,CA,Alameda,35121,94609,61.912604,-116.613782,17939.95,8970.27,50995,641-913-2208x397,salazarjoshua@example.com,0,050932270,050201
e1ce44d4-2cc0-4452-bf8a-70090436aa10,1954-06-15,,198-59-0620,S47684761,,Ms.,Nicole,,Garcia,,Ortiz,,other,nonhispanic,female,Port Judithview TX US,753 Mark Square Apt. 579,Austin,TX,Travis,33805,78702,-2.684197,175.604535,167739.2,60421.47,56973,001-353-800-1468x501,shirleysims@example.net,0,050331029,050201
d4fb1d4f-9494-416b-b04e-9f20620e3583,1981-07-03,,493-84-0433,S94778585,X22264514,Mr.,Mark,Todd,Bennett,,,W,white,nonhispanic,male,Jonesburgh MA US,94430 Scott Landing Apt. 667,Boston,MA,Suffolk,24020,02118,21.464806,167.335325,6248.5,17222.5,45762,(237)834-3555x6981,brandonmolina@example.net,0,050809205,050201
a34bbfe8-38aa-4e76-98c8-aff43ffef464,1973-05-17,,240-01-2056,S82701863,,Mr.,Alexander,Tommy,Mccall,,,W,white,nonhispanic,male,Bentontown MA US,2642 Michelle Rest Suite 166,Boston,MA,Suffolk,09765,02118,-78.76483,-77.660541,17350.01,33788.99,41737,314-339-8779x35441,brownmichael@example.net,1,050950140,050201
e3c0aa6c-4ae9-4a4a-ae46-29e95120f86d,1952-08-12,,873-25-8249,S73915109,X12413428,Ms.,Jennifer,Lee,Scott,,Hunt,W,other,hispanic,female,Jacquelineton TX US,5565 Justin Locks Apt. 129,Austin,TX,Travis,55443,78702,-68.350743,-76.767624,32324.79,9205.3,47127,718-683-3731x46983,sherry56@example.org,0,050926131,050201
75587efd-e134-45a3-b08a-7e208bc96720,1954-11-15,,761-96-5811,S60494550,X29695741,Mr.,Jacob,James,Lopez,,,D,asian,nonhispanic,male,Williamsmouth IL US,8351 Laurie Center Apt. 565,Chicago,IL,Cook,44691,60612,-51.713858,-65.020794,24028.34,19676.57,65375,666.311.2720x667,pricejorge@example.org,1,050117850,050201
8594c90a-8985-451d-9015-5a1c3651db27,1987-07-13,,264-89-7744,S24533278,,Ms.,Hannah,Tyler,Frost,,,,white,nonhispanic,female,Beltranmouth IL US,88932 Goodman Islands,Chicago,IL,Cook,33991,60612,-67.804255,-75.748134,136302.7,23937.73,45289,001-912-572-1916,jelliott@example.com,0,050739495,050201
0201c9db-5ed5-4d32-bf89-47d2c373253a,1943-08-14,,118-60-6477,S93725284,,Ms.,Tracy,Julia,Thomas,,,M,asian,nonhispanic,female,Port Cindyville MA US,691 Silva Villages Apt. 459,Boston,MA,Suffolk,31503,02215,87.89401,3.637512,31531.7,183852.12,52727,(555)416-3931x9975,dsmith@example.org,0,050252082,050201
682e0f61-2b9b-42d4-a185-cefa369deb4d,1962-08-02,,735-80-2631,S61018185,,Ms.,Kelly,Jimmy,Gray,,,M,white,hispanic,female,Port Marie TX US,5344 Christopher Hollow Apt. 279,Austin,TX,Travis,52434,78702,62.463726,-52.328161,10438.33,887.92,46255,(726)945-1511x78104,jeffrey96@example.net,0,050254219,050201
1ecfc970-639a-462f-9f54-ed76db4e51bf,1974-09-12,,707-01-8960,S73769522,,Mr.,Joshua,Garrett,Kim,,,S,black,hispanic,male,Heatherstad GA US,3815 Brian Street,Savannah,GA,Chatham,15317,31404,61.738014,44.894846,15094.06,19363.61,47938,4257926273,alexandrapittman@example.org,0,050796491,050201
2698cd97-1536-4685-b4ab-4969e43c0f26,1970-05-01,,878-77-4767,S33161534,X94377450,Ms.,Sophia,Melissa,Morales,,King,W,white,hispanic,female,Myersfort MA US,543 Smith Knoll,Boston,MA,Suffolk,39902,02215,-18.476578,22.342969,99988.4,3207.27,96450,(547)588-1800x5758,kaitlynlarsen@example.com,0,050902458,050201
dabb5461-296b-478c-a722-07edb2474a9f,2000-05-09,,863-42-1881,S25479578,,Ms.,Karen,Michaela,Tran,,,M,white,nonhispanic,female,Fergusonport CA US,257 Patrick Dam Suite 635,Oakland,CA,Alameda,07906,94609,-10.780991,69.450806,12555.1,48331.08,39831,790-673-2117x8709,michael50@example.com,0,050685008,050201
bd46b60e-261c-4cad-a9db-6ae4d676cd57,1971-08-16,,493-84-3733,S58484361,,Mr.,Robert,,Underwood,,,W,white,nonhispanic,male,Robertberg IL US,423 Kara Curve Apt. 256,Chicago,IL,Cook,35758,60612,43.559243,61.535307,7019.27,3514.5,14349,001-822-231-0055x7642,brownvalerie@example.org,0,050488398,050201
94157794-2b3c-4924-b7a3-22e611010b69,1958-05-07,,413-46-6773,S50882204,X12426144,Ms.,Ashley,,Smith,,,M,white,nonhispanic,female,Collinsview MA US,590 Anne Throughway,Boston,MA,Suffolk,52620,02215,83.106054,-83.961408,8802.06,18752.44,56677,+1-429-490-3907x2935,hawkinstimothy@example.com,1,050559844,050201
48c256e4-f763-4aca-8183-c1d2fba76d17,1967-01-22,,667-37-5412,S89836540,,Ms.,Katherine,Susan,Stewart,,,D,white,hispanic,female,Simpsonside CA US,8555 Julie Port,Oakland,CA,Alameda,46033,94609,-54.877417,-39.29738,19694.7,19816.26,19335,723.690.7647,abigail13@example.org,0,050617875,050201
3cc728a2-0635-432d-9eb0-7c7d7a9d2e0c,1991-12-19,,085-39-0998,S55755359,,Mr.,Jordan,,Kelley,,,D,asian,hispanic,male,Jenniferfurt TX US,244 Abigail Ports,Austin,TX,Travis,49760,78702,-52.487903,140.18517,40220.97,2669.08,63445,3354572213,nichole34@example.org,0,050288867,050201
6d22dd19-7dcb-41f7-87b1-4ef2463ec065,1986-08-14,,166-40-4347,S87146850,,Ms.,Tina,Erica,Burke,,,,black,nonhispanic,female,Elizabethbury MA US,110 Gail Underpass,Boston,MA,Suffolk,05579,02215,9.517416,81.470574,22441.86,16999.09,27872,499-554-8262x2792,lkaiser@example.org,0,050102167,050201
846dbe70-4051-47c1-8c09-c0f3d99e079e,1969-09-01,,647-58-0147,S89825193,,Ms.,Kristy,,Sweeney,,,M,white,nonhispanic,female,East Williamchester AZ US,20050 Matthews Landing,Phoenix,AZ,Maricopa,30217,85006,-8.967676,40.321011,235654.42,17838.86,39236,(473)899-3279x20796,kristi17@example.com,1,050305372,050201
d0193a1b-8954-448c-91d5-2517f942d9ed,1963-04-03,,573-50-3323,S38655581,X76436969,Mr.,Philip,Christopher,Fernandez,,,D,white,nonhispanic,male,New Feliciahaven MA US,41559 Smith Plaza Suite 666,Boston,MA,Suffolk,26604,02118,65.960335,22.574445,60750.87,35450.18,31687,924-644-0846x801,melissa09@example.net,0,050377617,050201
8adc7b57-3e07-457b-99f4-5ad6069471fc,1981-07-14,,631-47-1294,S43138184,X78783268,Ms.,Courtney,Jennifer,Simon,,Richardson,W,white,nonhispanic,female,Davidbury GA US,42066 Joseph Summit,Savannah,GA,Chatham,45825,31404,-53.081907,51.628278,49372.84,10581.11,42831,961.839.7396x7421,elizabeth73@example.org,1,050122897,050201
55c36164-23cf-4b1c-a021-6207e65f6508,1942-04-30,,828-30-7406,S12438577,X11414002,Mr.,Douglas,Russell,Chavez,,,W,black,hispanic,male,Adkinstown GA US,6844 Whitaker Crest Apt. 670,Savannah,GA,Chatham,33330,31404,-28.577995,-65.695738,43474.11,9726.58,17888,(362)468-8614x21687,jenniferwilkinson@example.net,0,050886802,050201
568b1b8b-4108-4999-b98d-fab4a1e88da1,1977-08-21,,352-92-3419,S93017077,,Mr.,Colin,Kayla,Mack,,,,white,nonhispanic,male,Tamaraville AZ US,97104 Thompson Fords Suite 224,Phoenix,AZ,Maricopa,03154,85006,62.974778,-53.477872,35602.51,31213.7,119131,+1-493-473-1634x4640,warddaniel@example.net,0,050729417,050201
77652016-56bc-4f9f-aad4-879c4cbc86dc,1953-04-20,,566-93-7763,S92543522,X83698831,Mr.,Bryan,Christine,Sosa,,,W,white,nonhispanic,male,North Bryanside GA US,2238 Karen Mall Suite 258,Savannah,GA,Chatham,47824,31404,13.027445,-177.982989,18762.83,295030.67,50369,486.867.9883,austinwheeler@example.org,0,050248949,050201
aa780db6-6ac6-4b7e-b00d-97b3811da63a,1983-02-18,,107-51-0358,S51482191,,Ms.,Beth,Anthony,Aguilar,,,D,white,nonhispanic,female,Port Deborahville GA US,704 Moran Crescent,Savannah,GA,Chatham,02605,31404,-59.106938,94.7058,33427.99,55250.81,64746,001-217-392-0404x0548,jefferywolf@example.org,0,050998259,050201
5244d856-ba73-48bf-8edd-b443526615e6,1954-10-26,,036-80-2198,S80939857,X84699031,Mr.,Jonathan,Sarah,Barnett,,,W,black,nonhispanic,male,Wandaton IL US,938 Julia Knolls,Chicago,IL,Cook,29771,60612,-46.026726,-64.596249,85507.16,22804.19,42158,5059895532,emily98@example.com,1,050508139,050201
b5832630-d4dc-4f42-8e1c-501dabab13aa,1953-01-21,,500-97-7657,S55423795,,Ms.,Mary,,Dixon,,,S,other,nonhispanic,female,Lake Megan MA US,914 Caleb Freeway,Boston,MA,Suffolk,37418,02215,-73.765564,151.014024,19218.64,21195.29,147133 mg,+1-284-856-6063x11335,hendersonnicholas@example.org,0,050325553,050201
85d80319-131c-41b8-8da5-f3d0ab5de6c7,1976-03-10,,230-78-2551,S10765636,X96160880,Mr.,Christopher,Mitchell,Stewart,,,W,white,nonhispanic,male,Rodriguezside CA US,091 William Ramp Suite 410,Oakland,CA,Alameda,41251,94609,-63.631462,-51.071299,93105.63,6908.18,47407,787-479-1194x203,rcannon@example.net,0,050261004,050201
db469e58-48e0-4d1b-8bd5-75bc59110a64,1969-12-03,,698-36-3740,S57022342,X19317648,Mr.,Daniel,Steven,Terrell,,,,white,nonhispanic,male,Mirandachester GA US,0800 Stafford Corners Suite 452,Savannah,GA,Chatham,49030,31404,58.064261,-2.768909,24322.57,8472.72,115002,601.480.5107x6674,william49@example.com,0,050314703,050201
f5f0b42c-1abc-41fc-9898-d459cad7f830,1970-03-01,,021-89-2774,S30007667,,Mr.,Robert,,Aguilar,,,W,white,nonhispanic,male,Lake Scottchester AZ US,9680 Jones Viaduct Apt. 076,Phoenix,AZ,Maricopa,20247,85006,26.771552,-170.281392,16932.93,29671.09,68842,+1-902-677-6556,david76@example.org,0,050986942,050201
f24967df-e6e3-4194-8119-89d1f4dd57b3,1961-08-31,,378-88-3499,S88048758,,Mr.,Daniel,,Daniels,,,M,black,nonhispanic,male,Brendatown CA US,46094 Padilla Common Suite 517,Oakland,CA,Alameda,30425,94609,88.392413,158.69435,32204.68,1931.93,104462,+1-796-512-9448x7883,tracypena@example.com,0,050724942,050201
2af7a9da-e054-45ea-9595-98d206e0f2a8,1953-04-12,,753-81-0489,S49918687,,Mr.,Zachary,Tyler,Potter,,,W,white,nonhispanic,male,Lake John MA US,60515 Yolanda Park,Boston,MA,Suffolk,28981,02215,78.085202,-130.964017,89333.1,23228.69,29301,(948)447-9991,castillokelly@example.net,1,050889740,050201
f2160860-fce2-471d-ab99-b84b4b3e5dba,1933-06-28,,858-57-4995,S93711479,,Mr.,Johnny,,Bartlett,,,D,white,nonhispanic,male,New Paula CA US,3860 Reid Locks,Oakland,CA,Alameda,43832,94609,43.044566,-84.353786,37596.09,5889.74,160412,860.232.0145,bray@example.net,1,050237111,050201
2cb5d194-bb24-413d-8a6d-63f725e5ab98,1948-12-22,,549-93-2761,S70779366,X12257047,Mr.,Alex,Christina,Powell,,,,white,nonhispanic,male,Port Jessica IL US,550 Garcia Crossing,Chicago,IL,Cook,23035,60612,-54.949693,33.211034,10391.53,4059.66,36567,(902)295-7023x49080,jacqueline07@example.org,1,050274374,050201
dad45b6a-2cbf-4ba7-8cc0-e8d3f63f0bc9,1964-09-18,,754-91-0099,S64753720,,Ms.,Erin,Theresa,Stevens,,Brooks,,asian,nonhispanic,female,Lake Stanley AZ US,8948 Steve Flats Apt. 624,Phoenix,AZ,Maricopa,27164,85006,-30.674398,48.078357,50745.34,11846.62,59987,001-674-403-9722x052,rogerspatricia@example.org,0,050631863,050201
ecb93b30-52ec-415f-ac5b-4faa169580ca,1980-06-07,,620-57-0721,S32439568,,Ms.,Lauren,,Clements,,,S,black,nonhispanic,female,Emilyland GA US,81501 Rachel Ports,Savannah,GA,Chatham,16953,31404,-71.035405,-173.884695,20895.08,10771.51,93547,504.508.9407,whitebrandon@example.net,0,050297081,050201
4198d6c6-a3ed-4fe3-afbc-c59efed4c861,1946-04-23,,161-58-4765,S66186051,,Ms.,Sarah,,Rivera,,Miller,W,white,nonhispanic,female,New Harold CA US,5655 Walter Falls,Oakland,CA,Alameda,48151,94609,53.56333,-10.751919,8585.06,2074.47,57475,832-997-9857,margaretmartin@example.com,0,050924024,050201
31f731ce-dcaf-47f7-8411-3fede567c3a8,1985-12-30,,428-56-9368,S53298269,X19982522,Ms.,Erin,Jennifer,Burgess,,,M,white,nonhispanic,female,Carolburgh MA US,973 Patterson Neck Suite 504,Boston,MA,Suffolk,34947,02118,-42.622763,141.154096,14777.38,22137.95,45979,932.282.4185,johngarcia@example.com,0,050463708,050201
00e7e2de-f224-48dd-8caf-041b332c6aea,1975-04-07,,369-81-8376,S14386435,,Ms.,Mary,Matthew,Roy,,Smith,D,white,nonhispanic,female,New Bethany MA US,7505 Brown Fork,Boston,MA,Suffolk,28663,02215,89.780485,-12.362856,135308.59,15049.24,62143,327-335-4391x5642,toddchase@example.org,0,050165125,050201
2ccbdcaa-5421-4cbb-9ea6-75a4643f9134,1933-04-18,,269-65-1658,S67243631,X99134676,Ms.,Kerri,Joshua,Arnold,,Brown,,white,nonhispanic,female,Lake Kevinport CA US,1329 Denise Union Apt. 868,Oakland,CA,Alameda,41021,94609,30.277891,158.006679,8613.81,5411.5,62673,2758839443,stephanieschmidt@example.net,1,050982562,050201
cb33efa8-8582-42e2-ae85-a3576c825237,1965-02-16,,530-15-0739,S67407592,,Ms.,Mary,Heather,Vance,,Love,W,white,nonhispanic,female,New Rebeccafort GA US,22981 John Common,Savannah,GA,Chatham,33798,31404,49.724756,172.122174,38881.41,53607.11,64181,001-889-581-5378,johnsmith@example.com,0,050920505,050201
e20d19c8-335c-4250-8ac3-52db4a94eefc,1978-10-26,,553-22-1588,S78349900,X47994148,Ms.,Andrea,Dawn,Stone,,,S,white,nonhispanic,female,Joshuamouth IL US,02360 Salazar Parkways Apt. 001,Chicago,IL,Cook,23535,60612,38.837094,-164.882303,49379.39,10159.94,16688,382.518.9018x92696,ramosjennifer@example.org,0,050499633,050201
70d661e6-0a5e-42df-8a10-fdcc6f6e846b,1965-04-19,,857-07-4779,S89598255,,Mr.,Tyler,Donna,Love,,,M,white,nonhispanic,male,West Waltershire TX US,14027 Watts Station,Austin,TX,Travis,39969,78702,-3.653291,136.543024,15706.49,7648.38,31637,001-570-891-2057x119,diana87@example.org,0,050654722,050201
67ca3624-d571-4270-a112-6a2a1ca94b15,1997-09-01,,685-82-7219,S93048074,,Ms.,Amanda,Kylie,May,,,W,white,nonhispanic,female,Vanessaton MA US,1602 Warren Falls Apt. 009,Boston,MA,Suffolk,22582,02118,-41.312182,1.235623,29960.72,21379.41,189323,(966)773-3568x71331,monica69@example.net,0,050848381,050201
e46d4306-1d51-480c-95d5-05a2e2550256,1983-11-29,,883-71-0391,S36687458,X96871873,Ms.,Mckenzie,,Howard,,Garza,M,other,hispanic,female,Martinezchester CA US,68435 Christopher Walk Apt. 540,Oakland,CA,Alameda,20082,94609,-50.585406,-153.93124,41423.82,113928.82,51456,+1-624-767-8009x757,shepherdjasmine@example.net,0,050486368,050201
